# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
1.154000000000e+03,9.618729543437e+05,2.465436455263e+03,9.034500462491e+03,4.391050014990e-01,3.710454221766e+02,1.334530181382e-03,1.334530181382e-03,0.000000000000e+00,0.000000000000e+00,4.060745366326e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.339185512483e-06,1.339185512483e-06,5.545091065333e+04,1.000000000000e+00,0.000000000000e+00,2.657186174184e+02,2.686980590820e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.155000000000e+03,9.618693766397e+05,2.469014159313e+03,9.006934097187e+03,4.361382800180e-01,3.724000760212e+02,5.446795650786e-04,5.446795650786e-04,0.000000000000e+00,0.000000000000e+00,3.577704050124e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.470753884294e-05,3.470753884294e-05,5.545529470122e+04,1.000000000000e+00,0.000000000000e+00,2.660768399608e+02,2.680574035645e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.156000000000e+03,9.618660566570e+05,2.472334141586e+03,9.076712423202e+03,4.398773927614e-01,3.721261778291e+02,-1.304150006239e-04,-1.304150006239e-04,0.000000000000e+00,0.000000000000e+00,3.319982272542e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.141549244332e-03,1.141549244332e-03,5.545065894668e+04,1.000000000000e+00,0.000000000000e+00,2.656985506841e+02,2.602121582031e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.157000000000e+03,9.618626439676e+05,2.475746832319e+03,9.162923539698e+03,4.437304732859e-01,3.724868400758e+02,-1.299507035734e-04,-1.299507035734e-04,0.000000000000e+00,0.000000000000e+00,3.412690732989e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.463918241029e-03,1.463918241029e-03,5.543753020699e+04,1.000000000000e+00,0.000000000000e+00,2.647168457122e+02,2.458122863770e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.158000000000e+03,9.618589310839e+05,2.479459715871e+03,9.274573426351e+03,4.496682161790e-01,3.721654627053e+02,-8.772956952411e-05,-8.772956952411e-05,0.000000000000e+00,0.000000000000e+00,3.712883552585e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.979488317261e-03,1.979488317261e-03,5.541989321405e+04,1.000000000000e+00,0.000000000000e+00,2.635563370419e+02,2.355128326416e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.159000000000e+03,9.618548920797e+05,2.483498719837e+03,9.321368271652e+03,4.500921620379e-01,3.738101412139e+02,-3.132105719191e-05,-3.132105719191e-05,0.000000000000e+00,0.000000000000e+00,4.039003965166e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.667138750695e-04,8.667138750695e-04,5.540221612013e+04,1.000000000000e+00,0.000000000000e+00,2.625252185247e+02,2.326721191406e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.160000000000e+03,9.618506330075e+05,2.487757791973e+03,9.332725753923e+03,4.491033723350e-01,3.751660696903e+02,-2.115809611611e-05,-2.115809611611e-05,0.000000000000e+00,0.000000000000e+00,4.259072135991e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.181743969487e-04,2.181743969487e-04,5.539092712030e+04,1.000000000000e+00,0.000000000000e+00,2.619198795420e+02,2.343608703613e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.161000000000e+03,9.618463560578e+05,2.492034741023e+03,9.335344124053e+03,4.475585371554e-01,3.765728691611e+02,-1.094888914745e-05,-1.094888914745e-05,0.000000000000e+00,0.000000000000e+00,4.276949050368e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.910653680883e-05,3.910653680883e-05,5.539001193862e+04,1.000000000000e+00,0.000000000000e+00,2.618723668421e+02,2.459014282227e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.162000000000e+03,9.618421419064e+05,2.496248892349e+03,9.351442966812e+03,4.473133773429e-01,3.775058466864e+02,-1.338472580744e-05,-1.338472580744e-05,0.000000000000e+00,0.000000000000e+00,4.214151326164e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.116280773430e-04,3.116280773430e-04,5.537873880543e+04,1.000000000000e+00,0.000000000000e+00,2.613044195535e+02,2.369143218994e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.163000000000e+03,9.618378321624e+05,2.500558636022e+03,9.363826030321e+03,4.465531566437e-01,3.787661534737e+02,-1.592951284887e-05,-1.592951284887e-05,0.000000000000e+00,0.000000000000e+00,4.309743672452e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.598766689843e-04,2.598766689843e-04,5.536164793300e+04,1.000000000000e+00,0.000000000000e+00,2.604975543570e+02,2.314431762695e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.164000000000e+03,9.618334582714e+05,2.504932528168e+03,9.370223108406e+03,4.453727221478e-01,3.800693432232e+02,-5.570499992759e-05,-5.570499992759e-05,0.000000000000e+00,0.000000000000e+00,4.373892146822e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.759138231922e-05,7.759138231922e-05,5.535584405151e+04,1.000000000000e+00,0.000000000000e+00,2.602365542333e+02,2.337966918945e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.165000000000e+03,9.618292586136e+05,2.509132185946e+03,9.461463106831e+03,4.504919359223e-01,3.793358657462e+02,-1.507136487409e-04,-1.507136487409e-04,0.000000000000e+00,0.000000000000e+00,4.199657777219e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.464516877170e-03,1.464516877170e-03,5.536653849388e+04,1.000000000000e+00,0.000000000000e+00,2.607223663040e+02,2.429510345459e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.166000000000e+03,9.618254362847e+05,2.512954515136e+03,9.526237783552e+03,4.519009015291e-01,3.806009614130e+02,-2.635792026485e-04,-2.635792026485e-04,0.000000000000e+00,0.000000000000e+00,3.822329190205e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.425898442965e-04,8.425898442965e-04,5.538706203856e+04,1.000000000000e+00,0.000000000000e+00,2.617207049776e+02,2.562166137695e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.167000000000e+03,9.618220347461e+05,2.516356053349e+03,9.548263627499e+03,4.512078122222e-01,3.819565529989e+02,-1.853020266752e-04,-1.853020266752e-04,0.000000000000e+00,0.000000000000e+00,3.401538212788e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.625610638101e-04,1.625610638101e-04,5.540306936523e+04,1.000000000000e+00,0.000000000000e+00,2.625725034649e+02,2.592766723633e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.168000000000e+03,9.618189849934e+05,2.519405806075e+03,9.544512377268e+03,4.492981900098e-01,3.833439060486e+02,1.211839689493e-04,1.211839689493e-04,0.000000000000e+00,0.000000000000e+00,3.049752726152e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.512647436683e-05,1.512647436683e-05,5.541540513967e+04,1.000000000000e+00,0.000000000000e+00,2.632836228966e+02,2.635396118164e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.169000000000e+03,9.618162290876e+05,2.522161711274e+03,9.543540108172e+03,4.476895000034e-01,3.846328905367e+02,4.391610328777e-05,4.391610328777e-05,0.000000000000e+00,0.000000000000e+00,2.755905198775e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.299490145160e-06,4.299490145160e-06,5.542250812143e+04,1.000000000000e+00,0.000000000000e+00,2.637190441298e+02,2.639213867188e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.170000000000e+03,9.618136215707e+05,2.524769228722e+03,9.560053824563e+03,4.474538739910e-01,3.855394879528e+02,-1.515544887808e-04,-1.515544887808e-04,0.000000000000e+00,0.000000000000e+00,2.607517448087e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.634764762060e-04,1.634764762060e-04,5.541702388187e+04,1.000000000000e+00,0.000000000000e+00,2.633810503300e+02,2.541495361328e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.171000000000e+03,9.618110280882e+05,2.527362711667e+03,9.567659213850e+03,4.462509728767e-01,3.868849911230e+02,-7.893828222824e-05,-7.893828222824e-05,0.000000000000e+00,0.000000000000e+00,2.593482945568e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.772796648207e-05,5.772796648207e-05,5.541720780643e+04,1.000000000000e+00,0.000000000000e+00,2.633921848532e+02,2.558471069336e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.172000000000e+03,9.618085524660e+05,2.529838333491e+03,9.576269630430e+03,4.453441523355e-01,3.879928927577e+02,-3.492146687311e-05,-3.492146687311e-05,0.000000000000e+00,0.000000000000e+00,2.475621823569e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.076407891071e-04,1.076407891071e-04,5.542131691470e+04,1.000000000000e+00,0.000000000000e+00,2.636445530280e+02,2.611451721191e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.173000000000e+03,9.618062052056e+05,2.532185593807e+03,9.636581847390e+03,4.482369649443e-01,3.879179383091e+02,-1.433025161670e-04,-1.433025161670e-04,0.000000000000e+00,0.000000000000e+00,2.347260316352e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.454908791895e-04,9.454908791895e-04,5.542114354215e+04,1.000000000000e+00,0.000000000000e+00,2.636337619122e+02,2.560023803711e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.174000000000e+03,9.618039079749e+05,2.534482824410e+03,9.670753402115e+03,4.482675636854e-01,3.892807214864e+02,-1.234880687052e-04,-1.234880687052e-04,0.000000000000e+00,0.000000000000e+00,2.297230602906e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.992733314779e-04,4.992733314779e-04,5.541918030622e+04,1.000000000000e+00,0.000000000000e+00,2.635124584681e+02,2.550788421631e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.175000000000e+03,9.618016723086e+05,2.536718490740e+03,9.677859769973e+03,4.470288059764e-01,3.906221716815e+02,-5.022869551914e-05,-5.022869551914e-05,0.000000000000e+00,0.000000000000e+00,2.235666330476e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.721374634366e-05,6.721374634366e-05,5.542260379381e+04,1.000000000000e+00,0.000000000000e+00,2.637250490130e+02,2.592731018066e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.176000000000e+03,9.617995504185e+05,2.538840380040e+03,9.676014828681e+03,4.455059049362e-01,3.918764794604e+02,3.702719479703e-05,3.702719479703e-05,0.000000000000e+00,0.000000000000e+00,2.121889299361e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.500128933526e-07,9.500128933526e-07,5.542348911087e+04,1.000000000000e+00,0.000000000000e+00,2.637808480449e+02,2.590925598145e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.177000000000e+03,9.617975170458e+05,2.540873752573e+03,9.664513916554e+03,4.435529363465e-01,3.931111743166e+02,2.177752385669e-04,2.177752385669e-04,0.000000000000e+00,0.000000000000e+00,2.033372532914e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.052593012751e-07,1.052593012751e-07,5.542671861613e+04,1.000000000000e+00,0.000000000000e+00,2.639874018563e+02,2.651644287109e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.178000000000e+03,9.617955852615e+05,2.542805537032e+03,9.660514939754e+03,4.419869557392e-01,3.943367488686e+02,7.391651163084e-05,7.391651163084e-05,0.000000000000e+00,0.000000000000e+00,1.931784459234e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.542728073593e+04,1.000000000000e+00,0.000000000000e+00,2.640238501526e+02,2.703551940918e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.179000000000e+03,9.617937757371e+05,2.544615061214e+03,9.610516941574e+03,4.382887638649e-01,3.955534996155e+02,9.250447054792e-04,9.250447054792e-04,0.000000000000e+00,0.000000000000e+00,1.809524181895e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.543463346772e+04,1.000000000000e+00,0.000000000000e+00,2.645152133682e+02,2.670724792480e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.180000000000e+03,9.617921066790e+05,2.546284119397e+03,9.545909995163e+03,4.340101109554e-01,3.967615792732e+02,1.168117371853e-03,1.168117371853e-03,0.000000000000e+00,0.000000000000e+00,1.669058182886e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.543548835592e+04,1.000000000000e+00,0.000000000000e+00,2.645742119255e+02,2.625572814941e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.181000000000e+03,9.617904944816e+05,2.547896317227e+03,9.492521071288e+03,4.302710031887e-01,3.979611364017e+02,9.673995989126e-04,9.673995989126e-04,0.000000000000e+00,0.000000000000e+00,1.612197830560e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.543688616449e+04,1.000000000000e+00,0.000000000000e+00,2.646715767891e+02,2.637876586914e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.182000000000e+03,9.617889308934e+05,2.549459905579e+03,9.485074708788e+03,4.286908894139e-01,3.991211001503e+02,1.538995194518e-04,1.538995194518e-04,0.000000000000e+00,0.000000000000e+00,1.563588351522e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.234216551766e-05,2.234216551766e-05,5.543599079346e+04,1.000000000000e+00,0.000000000000e+00,2.646090790487e+02,2.622565307617e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.183000000000e+03,9.617873830300e+05,2.551007768744e+03,9.478979724870e+03,4.271425605697e-01,4.003089669613e+02,1.220459552980e-04,1.220459552980e-04,0.000000000000e+00,0.000000000000e+00,1.547863165368e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.146371977345e-05,1.146371977345e-05,5.543619695962e+04,1.000000000000e+00,0.000000000000e+00,2.646234278856e+02,2.612127380371e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.184000000000e+03,9.617858578776e+05,2.552532921208e+03,9.471896444674e+03,4.255869606217e-01,4.014805396783e+02,1.292269662197e-04,1.292269662197e-04,0.000000000000e+00,0.000000000000e+00,1.525152464141e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.112410494945e-06,5.112410494945e-06,5.543500980923e+04,1.000000000000e+00,0.000000000000e+00,2.645411328473e+02,2.606005249023e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.185000000000e+03,9.617842940714e+05,2.554096727512e+03,9.484593977562e+03,4.253559552855e-01,4.022799691573e+02,-8.474968944141e-05,-8.474968944141e-05,0.000000000000e+00,0.000000000000e+00,1.563806303322e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.625482076939e-04,1.625482076939e-04,5.542909888598e+04,1.000000000000e+00,0.000000000000e+00,2.641427842256e+02,2.561198425293e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.186000000000e+03,9.617825994767e+05,2.555791322669e+03,9.503065215923e+03,4.252965293759e-01,4.031913976406e+02,-1.143650733891e-04,-1.143650733891e-04,0.000000000000e+00,0.000000000000e+00,1.694595157481e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.493564666750e-04,2.493564666750e-04,5.541924608679e+04,1.000000000000e+00,0.000000000000e+00,2.635164904302e+02,2.534481048584e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.187000000000e+03,9.617807994519e+05,2.557591347274e+03,9.516937685288e+03,4.248283342050e-01,4.042330886682e+02,-6.972089474487e-05,-6.972089474487e-05,0.000000000000e+00,0.000000000000e+00,1.800024605100e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.840466986813e-04,1.840466986813e-04,5.541813306050e+04,1.000000000000e+00,0.000000000000e+00,2.634483983135e+02,2.520481262207e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.188000000000e+03,9.617790247751e+05,2.559366023709e+03,9.524978123248e+03,4.240412438671e-01,4.053328580468e+02,-5.621751885692e-05,-5.621751885692e-05,0.000000000000e+00,0.000000000000e+00,1.774676434941e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.196205077444e-05,9.196205077444e-05,5.541713584203e+04,1.000000000000e+00,0.000000000000e+00,2.633878168465e+02,2.546017608643e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.189000000000e+03,9.617773039325e+05,2.561086866229e+03,9.528378113947e+03,4.229765609631e-01,4.064741143094e+02,-3.495893324204e-06,-3.495893324204e-06,0.000000000000e+00,0.000000000000e+00,1.720842519447e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.767781329740e-05,4.767781329740e-05,5.542041679862e+04,1.000000000000e+00,0.000000000000e+00,2.635886610568e+02,2.564082641602e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.190000000000e+03,9.617756578928e+05,2.562732906065e+03,9.562875503304e+03,4.242330544691e-01,4.067433587401e+02,-1.968293685027e-05,-1.968293685027e-05,0.000000000000e+00,0.000000000000e+00,1.646039836325e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.052715141092e-04,6.052715141092e-04,5.541961792992e+04,1.000000000000e+00,0.000000000000e+00,2.635393499535e+02,2.543148345947e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.191000000000e+03,9.617739534789e+05,2.564437320590e+03,9.598542629981e+03,4.251057688586e-01,4.075107147979e+02,-6.283480520849e-05,-6.283480520849e-05,0.000000000000e+00,0.000000000000e+00,1.704414524592e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.183433796991e-04,6.183433796991e-04,5.540759085192e+04,1.000000000000e+00,0.000000000000e+00,2.628270291716e+02,2.481903686523e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.192000000000e+03,9.617720565062e+05,2.566334293091e+03,9.637388530717e+03,4.263688392283e-01,4.080289521570e+02,-8.347972262566e-05,-8.347972262566e-05,0.000000000000e+00,0.000000000000e+00,1.896972500967e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.521952386151e-04,6.521952386151e-04,5.539657706864e+04,1.000000000000e+00,0.000000000000e+00,2.622182266387e+02,2.458280792236e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.193000000000e+03,9.617699307949e+05,2.568460004235e+03,9.698429819647e+03,4.292411001690e-01,4.080457690588e+02,-7.721350301020e-05,-7.721350301020e-05,0.000000000000e+00,0.000000000000e+00,2.125711144284e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.101970623552e-03,1.101970623552e-03,5.537213244919e+04,1.000000000000e+00,0.000000000000e+00,2.609853164526e+02,2.363693237305e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.194000000000e+03,9.617675624567e+05,2.570828342436e+03,9.728663560204e+03,4.293607267849e-01,4.092790061817e+02,-8.784747216842e-05,-8.784747216842e-05,0.000000000000e+00,0.000000000000e+00,2.368338201676e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.904692683994e-04,4.904692683994e-04,5.536195259059e+04,1.000000000000e+00,0.000000000000e+00,2.605114100853e+02,2.380352172852e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.195000000000e+03,9.617652517581e+05,2.573139040910e+03,9.742262496037e+03,4.287435359195e-01,4.103831364726e+02,-1.260944780058e-04,-1.260944780058e-04,0.000000000000e+00,0.000000000000e+00,2.310698473759e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.469100168968e-05,9.469100168968e-05,5.536977201946e+04,1.000000000000e+00,0.000000000000e+00,2.608735749708e+02,2.477993774414e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.196000000000e+03,9.617631586389e+05,2.575232159959e+03,9.779803580050e+03,4.297293961021e-01,4.109517664224e+02,-1.183421858001e-04,-1.183421858001e-04,0.000000000000e+00,0.000000000000e+00,2.093119048882e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.305946441339e-04,5.305946441339e-04,5.537888632252e+04,1.000000000000e+00,0.000000000000e+00,2.613116363182e+02,2.527468109131e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.197000000000e+03,9.617612697285e+05,2.577121070587e+03,9.790832077252e+03,4.290559117372e-01,4.119830600093e+02,1.033208818971e-04,1.033208818971e-04,0.000000000000e+00,0.000000000000e+00,1.888910628233e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.690339551980e-04,2.690339551980e-04,5.538936072398e+04,1.000000000000e+00,0.000000000000e+00,2.618386719916e+02,2.552573699951e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.198000000000e+03,9.617596190475e+05,2.578771751431e+03,9.764480275726e+03,4.267543602040e-01,4.129516926702e+02,6.548677619295e-04,6.548677619295e-04,0.000000000000e+00,0.000000000000e+00,1.650680843582e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.200356408427e-04,1.200356408427e-04,5.540792863287e+04,1.000000000000e+00,0.000000000000e+00,2.628463133640e+02,2.660585937500e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.199000000000e+03,9.617582804877e+05,2.580289691935e+03,9.767176325328e+03,4.265216029377e-01,4.131727976149e+02,8.561875951177e-04,8.561875951177e-04,0.000000000000e+00,0.000000000000e+00,1.338559635649e+00,0.000000000000e+00,0.000000000000e+00,3.236737537368e-06,3.236737537368e-06,8.543761261470e-04,8.543761261470e-04,5.542379690238e+04,1.000000000000e+00,0.000000000000e+00,2.638003161775e+02,2.707819824219e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
